559,816,11,45,50,35,6,297,323,433,329,3,5,501,12,37,57,28,6,3,80,250,4525,4691,316,114,852,6,1883,1099,9,27,94,2222,4980,90,2566,11,816,48,816,163,385,1546,134,134,385,1546,30,62,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,76,452,405,11,5,49,408,1901,137,18,17,49,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,36,107,278,3,110,99,356,377,484,69,39,99,2670,593,101,55,422,106,1614,92,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1475,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2493,292,10,683,78,220,360,34,24,93,337,84,78,23,5394,5395,16,16,170,230,66,784,8,141,56,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,24,1911,10,80,20,15,0
0,4196,51,4,26,40,75,609,59,40,29,4,181,501,12,4,181,26,2722,1503,133,361,2508,1346,1133,291,42,44,710,10807,10808,1479,63,313,21,1372,1319,57,10809,40,21,222,1529,921,322,40,222,13,361,430,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,262,7,336,2864,1,2409,2095,136,20,7,192,13,2,1,16,42,62,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,194,53,10810,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,60,29,1571,465,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,1078,651,21,4,401,127,237,16,11,390,3661,3407,3018,2281,703,94,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,56,35,4165,386,1,102,43,6,27,443,7,362,166,264,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,95,0
2449,39,7,197,672,31,26,558,164,205,317,170,134,20,1,553,101,48,255,715,90,119,56,288,621,529,381,841,44,283,93,307,79,200,103,117,287,139,2244,121,2090,287,381,2069,21,5095,1079,98,141,91,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,974,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,1124,206,9,7,110,1,37,21,170,2063,21,301,2063,37,8,1626,94,64,1,111,42,82,792,8,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,18,27,5,2,794,841,34,149,15,8,30,312,12,35,52,0
0,0,0,0,0,0,0,0,68,45,229,980,215,54,151,215,1,162,158,29,62,47,198,38,703,32,4,322,80,19,2485,815,731,2223,53,510,108,277,350,61,13,13,115,106,56,369,137,108,110,3899,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,33,59,675,104,6,3,60,5,31,137,205,804,593,41,5,419,12,4,60,909,60,28,53,510,322,313,187,87,51,96,65,0
71,17,100,422,59,2826,929,450,28,28,971,269,6,443,59,121,1744,269,350,457,661,127,228,613,350,941,2965,2,23,350,19,82,78,497,940,350,2,28,350,7,37,312,350,206,2826,34,70,206,14,84,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,723,10,513,26,201,145,0
1428,567,135,22,255,563,131,28,27,3,9,37,208,476,2190,334,195,787,200,162,18,217,3495,44,78,7,286,218,1281,143,157,301,865,334,230,24,9,30,2309,544,12,364,22,4,3409,179,777,1052,38,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,299,34,78,4,274,434,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,759,554,1076,1752,6,8,402,471,10,1
7,57,25,57,1591,24,64,77,7,156,70,114,204,14,4,115,353,94,122,111,122,5,3,534,3,476,24,4,115,92,175,307,154,152,122,196,14,766,56,8,2,26,50,3,153,1196,245,25,11,20,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,13,435,610,14,21,33,178,108,172,4,368,1,147,62,6,62,147,5,219,31,249,448,238,4,583,40,148,266,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,86,982,51,56,322,1029,667,126,42,158,76,101,318,48,63,391,3,242,1603,48,372,1
1579,892,52,608,192,608,475,445,3,726,1404,48,1,726,503,608,90,551,1666,27,1733,23,40,143,87,467,1150,107,201,187,493,119,639,59,1269,2257,1138,201,362,1249,64,15,710,58,44,158,3082,7,36,102,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,44,361,189,52,145,1713,1767,189,0
117,4042,350,1305,135,889,186,5,49,49,413,142,1703,33,54,59,24,1060,104,389,334,11,623,556,5,611,2249,794,618,12,257,1300,564,38,170,1676,1228,245,40,553,21,76,5,1106,1300,40,64,285,269,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,184,339,851,164,1053,1949,19,3734,104,751,9,184,164,10814,30,244,2,523,202,7,1882,1415,1250,19,3446,316,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,155,3088,51,735,2,4150,44,127,72,84,1100,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,189,1611,223,308,28,65,29,76,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,180,74,238,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,31,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,242,844,10815,10816,1383,844,2953,1006,236,10817,489,14,55,4044,1486,32,44,111,121,14,44,875,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,10818,466,89,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,871,716,1446,5033,3479,93,10819,10820,261,41,190,1016,190,60,70,353,34,893,56,55,184,432,159,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218,36,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848,89,231,0
0,0,0,0,0,9,43,290,163,10821,184,878,1562,13,9,18,660,815,619,393,4,3656,13,65,102,488,217,218,69,5,123,45,132,1072,184,9,765,29,18,242,9,69,162,664,46,854,173,173,4798,14,0
399,121,174,506,2003,3413,1220,1517,454,3,35,702,73,64,1708,168,350,174,596,1683,79,16,433,809,621,16,201,546,803,80,29,686,54,5212,697,10822,171,1651,3,1149,36,18,162,18,607,3,11,401,1133,16,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1236,388,1112,145,1112,0
188,485,590,202,93,85,285,339,17,138,473,528,100,1273,3,2,111,2,23,158,3,5,7,84,420,108,15,29,61,7,1,275,8,3452,178,48,16,5444,10823,15,16,101,28,618,1,188,1555,366,442,683,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,77,583,2,24,92,4,715,94,119,56,35,116,52,34,887,394,12,178,105,208,34,149,8,184,792,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,48,11,402,173,12,44,55,118,16,11,154,118,605,55,118,659,1874,154,5404,44,18,196,13,52,21,28,277,1,2707,283,1959,236,12,7,0
283,12,131,2773,1410,19,435,1981,451,6,934,2724,1355,317,252,9,377,53,6,181,2776,60,6,181,817,72,2213,627,16,767,175,30,244,4,8,311,182,358,293,1481,21,490,272,112,1430,8,114,129,4,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1559,74,875,4999,206,41,571,379,2787,919,10825,113,274,21,2223,1169,238,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,907,3492,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,10,34,2295,11,621,261,2,5148,248,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,154,115,117,228,355,1235,114,25,47,124,1235,13,75,682,74,324,18,27,127,43,57,291,34,74,3013,9,244,115,315,866,17,8,43,0
676,10826,1015,35,216,1076,130,339,287,20,36,414,23,183,21,308,28,800,8,54,392,293,372,8,76,2,1,126,169,304,17,15,1599,391,5,64,1793,36,85,1801,281,293,8,22,22,36,30,62,4579,10827,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,162,4299,7,123,673,302,1847,975,975,29,275,613,23,719,3582,320,7,13,7,26,10,66,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,964,142,182,465,32,1212,32,2548,3,2,4597,209,242,1
1,1573,17,671,126,23,29,10828,12,594,110,517,67,2,40,30,266,44,426,33,160,24,104,10,3,37,118,523,523,118,12,654,32,462,623,12,200,799,2052,291,476,614,100,1727,184,169,304,523,775,10829,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,31,296,261,13,503,271,669,60,34,144,57,1022,892,35,1435,271,58,43,296,1
0,0,0,0,138,17,29,4158,272,1542,794,517,2028,237,446,134,109,791,917,103,16,7,29,139,1097,594,238,34,594,65,34,94,103,668,352,34,394,668,15,71,62,94,3345,60,1827,1546,45,54,128,1357,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,15,8,5,22,8,40,61,96,96,90,40,129,24,83,129,11,129,0
115,310,158,70,7,152,5,40,801,70,230,5,376,609,332,62,70,70,62,70,537,801,29,122,310,29,70,10834,310,29,196,70,167,62,2,332,62,458,628,62,251,7,8,23,42,508,42,62,801,70,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10835,22,1022,1414,11,332,10836,130,331,168,248,53,1,11,36,2847,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,344,348,56,18,197,852,33,14,171,188,15,4,1049,0
0,0,0,0,0,0,0,0,0,0,0,0,0,10,133,419,152,215,152,1562,2136,174,4717,22,36,1532,10,10,114,175,645,1236,133,170,393,631,44,16,111,7,405,1258,2136,16,15,631,29,2,91,158,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10837,38,2717,10838,10839,730,2,106,141,26,91,24,58,740,120,494,1403,1709,852,0
0,0,22,77,19,190,937,368,10840,285,1881,4162,1062,17,34,144,33,443,663,328,82,443,959,28,109,172,119,4,192,92,193,129,20,13,19,181,382,72,143,649,51,28,152,10,136,149,4,26,23,220,1
10841,250,13,400,12,2462,8,186,224,26,314,47,47,2006,113,38,544,1334,139,12,85,138,26,135,154,481,298,9,56,46,617,5,311,168,398,3,30,12,105,9,6,132,32,73,466,47,3,80,239,1010,0
239,237,29,499,239,392,288,43,876,481,60,13,75,494,653,5,11,154,957,2243,3168,7,61,52,725,247,245,99,13,2,78,498,43,2106,66,34,128,318,88,37,10,156,36,17,60,237,242,1609,31,247,0
818,2491,4186,302,6,62,631,21,5056,29,58,15,3019,72,269,1718,472,216,72,22,6,818,90,346,153,8,75,408,41,124,105,208,130,1045,2528,89,41,1006,29,2,1,54,52,37,51,458,52,17,13,52,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,25,509,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,34,48,101,12,246,417,6,9,417,437,170,1343,597,3339,1,10842,2611,29,12,199,170,116,597,3339,14,2920,78,7,23,7,564,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2570,696,2792,82,133,39,36,3588,1116,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,341,1579,53,23,82,16,10843,3,1180,48,10844,9,10845,1621,1121,542,76,246,10846,127,17,23,243,106,1572,314,10847,76,16,5118,50,141,10848,923,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,107,840,34,4,332,1,105,80,5,230,388,399,1204,1777,1260,1
0,0,3,9,2,24,116,174,7,95,511,278,97,82,74,86,16,1476,13,626,59,385,16,1476,211,190,60,286,656,60,160,824,52,887,107,92,324,10,16,2308,12,79,241,523,18,75,56,35,309,233,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,238,76,771,46,36,439,307,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,539,10849,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,475,570,162,7,22,4,178,806,100,351,38,4,1111,351,4,822,289,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,361,37,150,16,927,927,13,259,1707,1509,67,1
291,3,228,790,38,4,15,5297,10,732,997,22,550,5,211,19,1,16,70,86,697,195,70,40,478,40,343,19,2943,576,24,16,416,1407,8,2,5013,645,3,20,3,11,18,813,383,1,52,153,36,2563,1
524,5,81,690,2365,189,1012,138,119,1068,630,2,5311,263,176,264,158,160,22,331,2,619,477,141,522,5,829,99,59,83,9,662,133,4,65,305,1723,1339,315,1158,121,83,14,69,58,260,250,56,120,259,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5,10,238,753,145,145,801,133,12,294,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,589,2190,777,3233,538,148,941,704,170,16,0
103,116,64,4,10862,86,1423,511,2480,321,10863,150,111,224,1252,1423,511,10864,224,225,10865,250,634,904,3970,1423,57,793,10866,10867,10868,10869,2442,322,10870,27,57,10871,307,1632,133,2470,31,23,133,66,57,836,726,1310,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,517,10872,101,247,87,498,134,10,406,612,89,219,179,1565,341,56,383,84,110,34,1241,46,56,27,159,545,3382,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,740,13,9,7,106,53,740,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,770,4605,130,414,35,116,173,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10873,31,26,32,91,250,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,17,261,671,10,281,34,18,26,56,50,27,45,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,28,10874,67,37,130,10875,3553,558,163,1195,722,55,10876,2174,13,47,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,27,466,68,30,92,112,169,557,15,77,27,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2253,41,30,92,2,111,83,2,10877,63,10878,46,1270,1
0,0,0,0,0,0,0,0,0,844,7,72,64,1,19,42,9,370,2314,253,3311,3311,57,370,433,2131,71,223,83,291,72,413,2,1,518,36,931,5,44,10879,2848,73,518,172,42,351,1279,358,1887,532,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,46,548,362,47,99,10880,0
2291,5,32,462,389,13,695,92,515,2,1,7,32,82,469,727,2436,4,11,108,1890,41,2,346,52,21,48,14,51,764,21,828,387,172,828,172,101,18,2324,2394,374,1052,2,1188,40,323,2300,19,374,10881,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,3,4,26,4,26,13,95,621,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,220,509,634,13,4404,1
0,0,0,85,1756,32,40,4,122,241,521,3,5,186,61,1725,9,273,752,164,179,258,10882,33,14,23,179,2418,33,14,84,104,103,2621,108,8,286,5279,280,5175,1354,1031,39,211,98,1127,593,14,65,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3922,703,482,6,58,1
35,242,207,179,23,179,125,24,177,3068,88,10883,51,16,150,848,1721,682,3333,36,2199,18,99,1352,15,1286,330,10884,1196,18,508,202,71,10885,32,890,5433,2472,9,1132,24,4,915,369,1456,3018,486,2843,4,411,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,34,63,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,404,72,143,296,393,3,9,13,75,50,13,75,50,205,663,272,20,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2422,160,1,174,39,345,719,19,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1292,41,115,1,28,61,403,140,1
85,9,19,1,321,1786,13,1718,599,1718,71,21,76,34,7,135,1478,805,2278,1443,19,567,34,7,31,181,15,253,259,602,418,2,862,1165,14,404,25,292,2129,164,184,358,128,30,1786,598,34,94,124,1246,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10886,10887,4088,1049,32,9,3864,62,2652,3,5,140,752,443,792,61,146,27,149,1
0,0,0,0,0,0,445,925,85,174,267,186,86,445,7,95,3,21,278,57,636,139,587,184,99,68,8,31,7,102,336,128,2,52,2,24,195,406,292,1546,445,3,4650,1476,406,52,266,195,292,769,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1140,163,15,242,227,6,33,291,66,588,787,75,629,1340,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2,435,2,1,260,218,27,0
175,169,15,146,456,14,8,996,275,1099,1541,223,797,29,215,6,15,62,311,10,38,14,8,452,73,296,70,161,73,2,1,192,3406,1044,4,3406,10889,167,126,1066,10890,463,5466,927,147,174,3614,43,215,1319,1
433,96,299,393,4364,2,1025,2969,440,486,310,39,202,194,53,268,10,1325,209,2012,691,52,412,406,49,12,506,648,514,6,11,108,8,6,1018,255,162,51,15,32,543,48,35,24,1239,48,56,45,30,62,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,862,558,117,76,548,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1
100,178,45,140,81,1402,250,28,10905,592,604,476,714,488,898,3675,1964,970,1484,371,362,10906,821,263,456,61,2228,285,2445,10907,108,100,2992,613,116,68,46,259,108,23,140,1409,4174,180,1183,970,447,28,109,67,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,503,49,1240,680,790,158,8,748,12,8,302,662,296,6,927,567,467,114,1151,100,14,85,8,0
3090,104,25,53,2,98,6,1712,658,31,287,2495,1103,50,10908,500,67,1306,156,6,3,293,2560,155,6,17,421,2400,67,26,613,2699,1918,47,23,9,18,99,13,409,637,1,135,102,4773,193,2560,1238,1009,1654,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345,354,389,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,88,145,56,402,177,12,23,16,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,268,408,13,853,503,2685,503,1597,1,2378,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,129,46,913,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,261,7,382,29,18,19,18,864,1103,99,15,65,191,77,25,149,37,20,1
41,37,45,71,12,49,127,1782,22,4169,1186,2385,59,557,15,5,425,10909,574,248,10910,248,12,5073,872,92,3966,394,248,195,96,3270,10,4,419,5,102,87,11,47,135,3,96,47,3,2476,288,394,248,335,0
0,0,0,0,0,0,0,0,0,0,5,2,45,1642,185,116,60,171,823,142,167,496,183,1092,142,274,398,149,29,32,1,13,700,65,10911,48,352,29,313,167,10912,255,30,734,2345,50,40,1554,5336,76,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442,250,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227,12,637,1
48,16,5,60,85,52,860,2,3,2,13,143,90,491,3,11,990,134,266,484,858,16,52,16,582,16,860,818,50,494,7,3,62,819,430,54,130,11,13,119,52,449,352,223,14,29,18,99,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,41,397,4,699,468,5425,754,1463,48,1448,2684,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,1,2,98,0
2299,93,4233,89,331,1642,398,736,41,10917,21,76,331,21,108,66,63,514,58,364,396,8,511,6,233,46,737,1838,263,2067,18,27,346,22,161,40,264,140,119,73,2,1,481,22,22,24,405,524,11,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,281,37,10918,108,26,128,2151,2,36,402,492,86,398,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,976,742,19,672,181,18,761,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,849,43,10919,709,0
